EMD,popid,Area,Simulator
0.011599741858437228,95,11,NEST-NEST
0.005420170330742524,95,11,NEST-NEST
0.012532923050736293,95,11,NEST-NEST
0.003952152965044127,95,11,NEST-NEST
0.0027487081070720993,95,11,NEST-NEST GPU
0.0060846947240527196,95,11,NEST-NEST GPU
0.0023149854476140668,95,11,NEST-NEST GPU
0.004439161929265713,95,11,NEST-NEST GPU
0.00659943458055836,95,11,NEST-NEST GPU
0.011807406747657203,95,11,NEST-NEST GPU
0.001198776924937477,95,11,NEST-NEST GPU
0.004709089201462922,95,11,NEST-NEST GPU
0.006123554882099822,95,11,NEST-NEST GPU
0.004785657631653706,95,11,NEST-NEST GPU
0.00979824077368828,96,12,NEST-NEST
0.023261810875149173,96,12,NEST-NEST
0.0013039712661670742,96,12,NEST-NEST
0.007996067152579028,96,12,NEST-NEST
0.0018887023861834022,96,12,NEST-NEST
0.014518277212917263,96,12,NEST-NEST
0.016389263845195498,96,12,NEST-NEST
0.01138002380797833,96,12,NEST-NEST
0.0016801014638127977,96,12,NEST-NEST
0.002193711301659854,96,12,NEST-NEST
0.005954890655454006,96,12,NEST-NEST GPU
0.012847555589157983,96,12,NEST-NEST GPU
0.002336832769673322,96,12,NEST-NEST GPU
0.0037237680597031245,96,12,NEST-NEST GPU
0.02395427288362569,96,12,NEST-NEST GPU
0.020098876968577102,96,12,NEST-NEST GPU
0.00421579667067341,96,12,NEST-NEST GPU
0.027722019230327518,96,12,NEST-NEST GPU
0.004390405730323436,96,12,NEST-NEST GPU
0.00523656512866408,96,12,NEST-NEST GPU
0.011329031181856661,97,12,NEST-NEST
0.018542020371681244,97,12,NEST-NEST
0.006667321108368775,97,12,NEST-NEST
0.003967647327910979,97,12,NEST-NEST
0.007029955861945423,97,12,NEST-NEST
0.004094702838644747,97,12,NEST-NEST
0.015489285018478413,97,12,NEST-NEST
0.01309076922915761,97,12,NEST-NEST
0.004767737362586091,97,12,NEST-NEST
0.0034045616442264,97,12,NEST-NEST
0.002989421586525683,97,12,NEST-NEST GPU
0.014321094775672354,97,12,NEST-NEST GPU
0.01145433858002969,97,12,NEST-NEST GPU
0.016761818792714194,97,12,NEST-NEST GPU
0.026093161700752994,97,12,NEST-NEST GPU
0.03327344036658867,97,12,NEST-NEST GPU
0.0021675747633677794,97,12,NEST-NEST GPU
0.04246260932223946,97,12,NEST-NEST GPU
0.0031313553141956714,97,12,NEST-NEST GPU
0.01267938377067455,97,12,NEST-NEST GPU
0.02712611116486865,98,12,NEST-NEST
0.01783650395285305,98,12,NEST-NEST
0.004497548275776191,98,12,NEST-NEST
0.011999320053291185,98,12,NEST-NEST
0.012817175716876742,98,12,NEST-NEST
0.05364197723119306,98,12,NEST-NEST
0.033982982198235256,98,12,NEST-NEST
0.01897009875994345,98,12,NEST-NEST
0.0071084797425181815,98,12,NEST-NEST
0.003611352846582244,98,12,NEST-NEST
0.02794734004278394,98,12,NEST-NEST GPU
0.014066588227732345,98,12,NEST-NEST GPU
0.005406829732168764,98,12,NEST-NEST GPU
0.0044620794737029075,98,12,NEST-NEST GPU
0.06788130473081345,98,12,NEST-NEST GPU
0.056638258445240536,98,12,NEST-NEST GPU
0.003954510300780972,98,12,NEST-NEST GPU
0.047127242107155964,98,12,NEST-NEST GPU
0.004349980203860449,98,12,NEST-NEST GPU
0.0013026058313722496,98,12,NEST-NEST GPU
0.008044532262849279,99,12,NEST-NEST
0.004612326834552207,99,12,NEST-NEST
0.002029076321209208,99,12,NEST-NEST
0.005349702017011753,99,12,NEST-NEST
0.008825972922337295,99,12,NEST-NEST
0.006358356952692201,99,12,NEST-NEST
0.008303849846828047,99,12,NEST-NEST
0.007305672664429685,99,12,NEST-NEST
0.0010569861649715655,99,12,NEST-NEST
0.0015821947699321257,99,12,NEST-NEST
0.0034142686771473454,99,12,NEST-NEST GPU
0.002627228704567622,99,12,NEST-NEST GPU
0.006695916006955101,99,12,NEST-NEST GPU
0.00361336084152442,99,12,NEST-NEST GPU
0.01658341542109471,99,12,NEST-NEST GPU
0.015499120810385078,99,12,NEST-NEST GPU
0.001705647506860725,99,12,NEST-NEST GPU
0.018382069602156305,99,12,NEST-NEST GPU
0.0015600933879089203,99,12,NEST-NEST GPU
0.0036900952248327024,99,12,NEST-NEST GPU
0.01518861453019666,100,12,NEST-NEST
0.031404875003907345,100,12,NEST-NEST
0.008190927913637593,100,12,NEST-NEST
0.009078813544371971,100,12,NEST-NEST
0.003107350263523543,100,12,NEST-NEST
0.024595473769075737,100,12,NEST-NEST
0.006736318265068903,100,12,NEST-NEST
0.017011979127439205,100,12,NEST-NEST
0.006019066993818177,100,12,NEST-NEST
0.005395212338930678,100,12,NEST-NEST
0.0036222661447735454,100,12,NEST-NEST GPU
0.007180535941434611,100,12,NEST-NEST GPU
0.006092335268408085,100,12,NEST-NEST GPU
0.006851321723012029,100,12,NEST-NEST GPU
0.06650043331100673,100,12,NEST-NEST GPU
0.056046977485184245,100,12,NEST-NEST GPU
0.013045025446642525,100,12,NEST-NEST GPU
0.024108511807460865,100,12,NEST-NEST GPU
0.006423890156764374,100,12,NEST-NEST GPU
0.008731815978232988,100,12,NEST-NEST GPU
0.014073283563758456,101,12,NEST-NEST
0.010450306441729205,101,12,NEST-NEST
0.006072022470685173,101,12,NEST-NEST
0.0018045478714720361,101,12,NEST-NEST
0.0019165640495388042,101,12,NEST-NEST
0.013586882216737133,101,12,NEST-NEST
0.01039148125606057,101,12,NEST-NEST
0.0019202139559137252,101,12,NEST-NEST
0.0015063367880862055,101,12,NEST-NEST
0.002889365128822125,101,12,NEST-NEST
0.003646781829921994,101,12,NEST-NEST GPU
0.0033231265103169745,101,12,NEST-NEST GPU
0.0020398437613741104,101,12,NEST-NEST GPU
0.004052367052898859,101,12,NEST-NEST GPU
0.02442885768099364,101,12,NEST-NEST GPU
0.011680534364513495,101,12,NEST-NEST GPU
0.007816503816588657,101,12,NEST-NEST GPU
0.019845643812983812,101,12,NEST-NEST GPU
0.0013901303170998735,101,12,NEST-NEST GPU
0.005394104344486237,101,12,NEST-NEST GPU
2.762919472191045e-05,102,12,NEST-NEST
2.762919472191045e-05,102,12,NEST-NEST
,102,12,NEST-NEST
2.0721896041432838e-05,102,12,NEST-NEST
,102,12,NEST-NEST
,102,12,NEST-NEST
,102,12,NEST-NEST
,102,12,NEST-NEST
,102,12,NEST-NEST
1.84194631479403e-05,102,12,NEST-NEST
0.0,102,12,NEST-NEST GPU
,102,12,NEST-NEST GPU
0.0,102,12,NEST-NEST GPU
,102,12,NEST-NEST GPU
,102,12,NEST-NEST GPU
,102,12,NEST-NEST GPU
5.2798480436851094e-05,102,12,NEST-NEST GPU
9.7672519974073e-05,102,12,NEST-NEST GPU
,102,12,NEST-NEST GPU
,102,12,NEST-NEST GPU
0.002050935719444125,103,12,NEST-NEST
0.002167870689709013,103,12,NEST-NEST
0.002990364819221777,103,12,NEST-NEST
0.001272679236185965,103,12,NEST-NEST
0.0031558450346058794,103,12,NEST-NEST
0.009489273412935552,103,12,NEST-NEST
0.007361446682045295,103,12,NEST-NEST
0.0015996798429537974,103,12,NEST-NEST
0.00434185164878627,103,12,NEST-NEST
0.0040278379765338245,103,12,NEST-NEST
0.00141921287962726,103,12,NEST-NEST GPU
0.0033180134000251904,103,12,NEST-NEST GPU
0.0028690287692790624,103,12,NEST-NEST GPU
0.0013987598486241554,103,12,NEST-NEST GPU
0.011446605721208548,103,12,NEST-NEST GPU
0.006264895642922599,103,12,NEST-NEST GPU
0.003167148832792889,103,12,NEST-NEST GPU
0.013487887846902207,103,12,NEST-NEST GPU
0.0009477187952826376,103,12,NEST-NEST GPU
0.003567713022144184,103,12,NEST-NEST GPU
0.020728119256421394,104,13,NEST-NEST
0.0058953353579817465,104,13,NEST-NEST
0.0021178130639173086,104,13,NEST-NEST
0.013851868305718365,104,13,NEST-NEST
0.03045977457387886,104,13,NEST-NEST
0.02820725276686884,104,13,NEST-NEST
0.03915457082143261,104,13,NEST-NEST
0.04611022035549923,104,13,NEST-NEST
0.03334880992559034,104,13,NEST-NEST
0.02942158072631692,104,13,NEST-NEST
0.008007395553578607,104,13,NEST-NEST GPU
0.016251429544506677,104,13,NEST-NEST GPU
0.009047775413316932,104,13,NEST-NEST GPU
0.0027484644984984304,104,13,NEST-NEST GPU
0.07193730582620508,104,13,NEST-NEST GPU
0.014268687754336408,104,13,NEST-NEST GPU
0.009049712794502037,104,13,NEST-NEST GPU
0.010261856123726178,104,13,NEST-NEST GPU
0.008167045750264314,104,13,NEST-NEST GPU
0.04881584329428374,104,13,NEST-NEST GPU
0.006126526996507026,105,13,NEST-NEST
0.01685695925971132,105,13,NEST-NEST
0.015590720825298365,105,13,NEST-NEST
0.003185976973777028,105,13,NEST-NEST
0.029270893531571314,105,13,NEST-NEST
0.009289141331277163,105,13,NEST-NEST
0.030854984629219828,105,13,NEST-NEST
0.017766483043839956,105,13,NEST-NEST
0.012625419037408426,105,13,NEST-NEST
0.034456851016602154,105,13,NEST-NEST
0.0017636095440920164,105,13,NEST-NEST GPU
0.0023639225243526577,105,13,NEST-NEST GPU
0.011135323412361172,105,13,NEST-NEST GPU
0.016695760417034557,105,13,NEST-NEST GPU
0.025577695133599716,105,13,NEST-NEST GPU
0.01969864340779245,105,13,NEST-NEST GPU
0.014958446508088944,105,13,NEST-NEST GPU
0.0074539779443681614,105,13,NEST-NEST GPU
0.005553432353709887,105,13,NEST-NEST GPU
0.007564573708009681,105,13,NEST-NEST GPU
0.04063411964409601,106,13,NEST-NEST
0.024336822122191643,106,13,NEST-NEST
0.006072081217420487,106,13,NEST-NEST
0.03665220902738113,106,13,NEST-NEST
0.03285197436328406,106,13,NEST-NEST
0.048428758791755136,106,13,NEST-NEST
0.05004995945893843,106,13,NEST-NEST
0.06412562927784782,106,13,NEST-NEST
0.07229726772161779,106,13,NEST-NEST
0.02247171855075008,106,13,NEST-NEST
0.012251246605485587,106,13,NEST-NEST GPU
0.014197686010367002,106,13,NEST-NEST GPU
0.013696292456469767,106,13,NEST-NEST GPU
0.0103895265430499,106,13,NEST-NEST GPU
0.08656425458593141,106,13,NEST-NEST GPU
0.029958572834158047,106,13,NEST-NEST GPU
0.008580813017147327,106,13,NEST-NEST GPU
0.009589768999453917,106,13,NEST-NEST GPU
0.015783660754077673,106,13,NEST-NEST GPU
0.08347835323550828,106,13,NEST-NEST GPU
0.008539557137421262,107,13,NEST-NEST
0.010155884669932362,107,13,NEST-NEST
0.0043363452647365635,107,13,NEST-NEST
0.007725657797418108,107,13,NEST-NEST
0.020254450257529217,107,13,NEST-NEST
0.00746435472243778,107,13,NEST-NEST
0.02508776068122865,107,13,NEST-NEST
0.011483601022392619,107,13,NEST-NEST
0.012241821168035776,107,13,NEST-NEST
0.017042664835300557,107,13,NEST-NEST
0.009021819486460608,107,13,NEST-NEST GPU
0.009829881036966798,107,13,NEST-NEST GPU
0.010475094536314927,107,13,NEST-NEST GPU
0.004120278184070906,107,13,NEST-NEST GPU
0.02562636768528065,107,13,NEST-NEST GPU
0.015065400450821477,107,13,NEST-NEST GPU
0.003249279499890865,107,13,NEST-NEST GPU
0.009628600472095482,107,13,NEST-NEST GPU
0.00040889034501279424,107,13,NEST-NEST GPU
0.003918171176602819,107,13,NEST-NEST GPU
,108,13,NEST-NEST
,108,13,NEST-NEST
,108,13,NEST-NEST
,108,13,NEST-NEST
,108,13,NEST-NEST
0.029147523293156865,108,13,NEST-NEST
,108,13,NEST-NEST
,108,13,NEST-NEST
,108,13,NEST-NEST
,108,13,NEST-NEST
,108,13,NEST-NEST GPU
,108,13,NEST-NEST GPU
,108,13,NEST-NEST GPU
,108,13,NEST-NEST GPU
,108,13,NEST-NEST GPU
,108,13,NEST-NEST GPU
,108,13,NEST-NEST GPU
,108,13,NEST-NEST GPU
,108,13,NEST-NEST GPU
,108,13,NEST-NEST GPU
0.015568071348789674,109,13,NEST-NEST
0.019912679726144834,109,13,NEST-NEST
0.0063905689478152465,109,13,NEST-NEST
0.01343924498338383,109,13,NEST-NEST
0.02367967121118468,109,13,NEST-NEST
0.012611651623247146,109,13,NEST-NEST
0.0177779489198294,109,13,NEST-NEST
0.010119889410154159,109,13,NEST-NEST
0.01111553966809614,109,13,NEST-NEST
0.01960653967281366,109,13,NEST-NEST
0.0010683546699784482,109,13,NEST-NEST GPU
0.003994907344925411,109,13,NEST-NEST GPU
0.017078790553121507,109,13,NEST-NEST GPU
0.002083971248391233,109,13,NEST-NEST GPU
0.028587773782635426,109,13,NEST-NEST GPU
0.013959106014177068,109,13,NEST-NEST GPU
0.007940069313078231,109,13,NEST-NEST GPU
0.0010662557239401306,109,13,NEST-NEST GPU
0.0066042150423190355,109,13,NEST-NEST GPU
0.004816803560643816,109,13,NEST-NEST GPU
0.00034166839482192423,110,13,NEST-NEST
0.0001661798361826513,110,13,NEST-NEST
0.0005716873657988571,110,13,NEST-NEST
0.00041072731849833453,110,13,NEST-NEST
0.00018227343014197645,110,13,NEST-NEST
0.0038978566719638495,110,13,NEST-NEST
0.006137111294633949,110,13,NEST-NEST
0.0019998913683867297,110,13,NEST-NEST
0.00016844006515029754,110,13,NEST-NEST
0.0004427573467104014,110,13,NEST-NEST
0.0021074718029690407,110,13,NEST-NEST GPU
0.0009818411144077491,110,13,NEST-NEST GPU
0.0004917677990208993,110,13,NEST-NEST GPU
0.0007461850993450558,110,13,NEST-NEST GPU
,110,13,NEST-NEST GPU
,110,13,NEST-NEST GPU
6.950840658362269e-05,110,13,NEST-NEST GPU
0.011563598893875232,110,13,NEST-NEST GPU
0.000776383185907554,110,13,NEST-NEST GPU
0.0002645151332262991,110,13,NEST-NEST GPU
0.007604012420220738,111,13,NEST-NEST
0.014105525726374501,111,13,NEST-NEST
0.007392107086945192,111,13,NEST-NEST
0.0021866429933685657,111,13,NEST-NEST
0.01312234171030595,111,13,NEST-NEST
0.006495911258018216,111,13,NEST-NEST
0.014319056479715538,111,13,NEST-NEST
0.008229303117083815,111,13,NEST-NEST
0.014271174186910634,111,13,NEST-NEST
0.0171881960926408,111,13,NEST-NEST
0.003908307263761518,111,13,NEST-NEST GPU
0.004067322043574354,111,13,NEST-NEST GPU
0.006241548053255744,111,13,NEST-NEST GPU
0.006012038466000884,111,13,NEST-NEST GPU
0.009298491886016955,111,13,NEST-NEST GPU
0.0069153064620589965,111,13,NEST-NEST GPU
0.007323868140112159,111,13,NEST-NEST GPU
0.002865122827658029,111,13,NEST-NEST GPU
0.003483552579627781,111,13,NEST-NEST GPU
0.004236147440157931,111,13,NEST-NEST GPU
0.00012261498239996888,112,14,NEST-NEST
4.335651009060094e-05,112,14,NEST-NEST
0.0003058828378663174,112,14,NEST-NEST
5.061602428675835e-05,112,14,NEST-NEST
0.0003412174967108612,112,14,NEST-NEST
0.00026816465024357013,112,14,NEST-NEST
0.0002025550966543779,112,14,NEST-NEST
0.00014791190201713208,112,14,NEST-NEST
9.723167050389068e-05,112,14,NEST-NEST
0.00010564249278891307,112,14,NEST-NEST
0.0003754255183143376,112,14,NEST-NEST GPU
0.000352268083503649,112,14,NEST-NEST GPU
0.0003166933804667081,112,14,NEST-NEST GPU
0.0003385373789346566,112,14,NEST-NEST GPU
0.00011323709225153764,112,14,NEST-NEST GPU
0.00013358315728258444,112,14,NEST-NEST GPU
0.0001923431966841061,112,14,NEST-NEST GPU
6.3097502037175e-05,112,14,NEST-NEST GPU
0.0001460947096650188,112,14,NEST-NEST GPU
0.00012698640579272177,112,14,NEST-NEST GPU
0.0006331035960366728,113,14,NEST-NEST
0.00025952034494331334,113,14,NEST-NEST
0.0006783236732451371,113,14,NEST-NEST
0.0009549952925879282,113,14,NEST-NEST
0.0008439652393513733,113,14,NEST-NEST
0.0009299539241422821,113,14,NEST-NEST
0.0004786410453477101,113,14,NEST-NEST
0.0004142256599003705,113,14,NEST-NEST
0.0007079302664200168,113,14,NEST-NEST
0.0005412778288477667,113,14,NEST-NEST
0.0009420923396289739,113,14,NEST-NEST GPU
0.0010157838845468914,113,14,NEST-NEST GPU
0.0008610101387465274,113,14,NEST-NEST GPU
0.001089564142114995,113,14,NEST-NEST GPU
0.0007785860809678079,113,14,NEST-NEST GPU
0.0004020365972580431,113,14,NEST-NEST GPU
0.0005541302863134191,113,14,NEST-NEST GPU
0.001606773144896413,113,14,NEST-NEST GPU
0.0005864251690776292,113,14,NEST-NEST GPU
0.0005974991916648384,113,14,NEST-NEST GPU
0.0005350036947079822,114,14,NEST-NEST
0.0004887424783866248,114,14,NEST-NEST
0.00021675977275527602,114,14,NEST-NEST
0.0006491007473517188,114,14,NEST-NEST
0.00014363652311350373,114,14,NEST-NEST
0.0004910058008882506,114,14,NEST-NEST
0.0005579314987730515,114,14,NEST-NEST
0.0004070009175108971,114,14,NEST-NEST
0.0001454361628789423,114,14,NEST-NEST
0.00044288766638344527,114,14,NEST-NEST
0.0005857202939883686,114,14,NEST-NEST GPU
0.0008019978221713591,114,14,NEST-NEST GPU
0.00021121028988352293,114,14,NEST-NEST GPU
0.00024327891512105758,114,14,NEST-NEST GPU
0.00030052527854001505,114,14,NEST-NEST GPU
0.0005032951612042036,114,14,NEST-NEST GPU
0.0002656251080717931,114,14,NEST-NEST GPU
0.00033126057487203626,114,14,NEST-NEST GPU
0.0005279296741361006,114,14,NEST-NEST GPU
0.0008591526323879733,114,14,NEST-NEST GPU
0.0004905821601268168,115,14,NEST-NEST
0.00024442455673091574,115,14,NEST-NEST
0.0009545090325555223,115,14,NEST-NEST
0.0003322746694545295,115,14,NEST-NEST
0.0007283086373918761,115,14,NEST-NEST
0.00028326884407284204,115,14,NEST-NEST
0.00023962546656017012,115,14,NEST-NEST
0.00040817942282460047,115,14,NEST-NEST
0.0003474359230440371,115,14,NEST-NEST
0.0010183997228069817,115,14,NEST-NEST
0.0005664831539278674,115,14,NEST-NEST GPU
0.0007946622022074101,115,14,NEST-NEST GPU
0.0006920746869354472,115,14,NEST-NEST GPU
0.0005070726631169215,115,14,NEST-NEST GPU
0.0001469102701833251,115,14,NEST-NEST GPU
0.00034554308144888986,115,14,NEST-NEST GPU
0.0008757781589935407,115,14,NEST-NEST GPU
0.0002869571005148692,115,14,NEST-NEST GPU
0.0003114693561463844,115,14,NEST-NEST GPU
0.0004499207576910784,115,14,NEST-NEST GPU
0.0003706435168700611,116,14,NEST-NEST
0.00013312568149846053,116,14,NEST-NEST
9.72341220149353e-05,116,14,NEST-NEST
0.00022992330540224173,116,14,NEST-NEST
0.00026074729229043467,116,14,NEST-NEST
0.00021213494152608865,116,14,NEST-NEST
0.0002818064248727492,116,14,NEST-NEST
0.00015513667796170072,116,14,NEST-NEST
0.000121670851815181,116,14,NEST-NEST
0.0006146400759927532,116,14,NEST-NEST
0.0003471367551396772,116,14,NEST-NEST GPU
0.0003907223539950358,116,14,NEST-NEST GPU
0.0010936408198609934,116,14,NEST-NEST GPU
0.0009585366563513846,116,14,NEST-NEST GPU
0.000989640532972435,116,14,NEST-NEST GPU
0.0008715140070955736,116,14,NEST-NEST GPU
0.0010469856231214258,116,14,NEST-NEST GPU
0.0003901476798549295,116,14,NEST-NEST GPU
8.49033336975119e-05,116,14,NEST-NEST GPU
0.00014508630572887467,116,14,NEST-NEST GPU
0.0005864005397550138,117,14,NEST-NEST
0.0003059526962448559,117,14,NEST-NEST
0.00021366876697161122,117,14,NEST-NEST
0.0003488910831173824,117,14,NEST-NEST
0.0008177170705846481,117,14,NEST-NEST
0.0008614285935563188,117,14,NEST-NEST
0.0008232700236169739,117,14,NEST-NEST
0.0001422607903861421,117,14,NEST-NEST
0.0004589498873279236,117,14,NEST-NEST
0.00023586844759321976,117,14,NEST-NEST
0.00020922460651609686,117,14,NEST-NEST GPU
0.0003413163268116562,117,14,NEST-NEST GPU
0.00033229491926877624,117,14,NEST-NEST GPU
0.0002840560345286509,117,14,NEST-NEST GPU
0.0003819686276276934,117,14,NEST-NEST GPU
0.00032417072576399874,117,14,NEST-NEST GPU
0.00022010062045583532,117,14,NEST-NEST GPU
0.00037401591089251485,117,14,NEST-NEST GPU
0.0003996946790288614,117,14,NEST-NEST GPU
0.0004210833611228568,117,14,NEST-NEST GPU
0.0001743468440611192,118,14,NEST-NEST
6.975536292532156e-05,118,14,NEST-NEST
9.258346860970551e-05,118,14,NEST-NEST
0.00011009581426356584,118,14,NEST-NEST
0.00014734790667305772,118,14,NEST-NEST
0.00019711249626712312,118,14,NEST-NEST
9.73448855255527e-05,118,14,NEST-NEST
0.00016650125554487326,118,14,NEST-NEST
0.0001289562691442758,118,14,NEST-NEST
0.000125499712972797,118,14,NEST-NEST
0.00010647415255709846,118,14,NEST-NEST GPU
0.00019826497524023674,118,14,NEST-NEST GPU
0.00011304704346928486,118,14,NEST-NEST GPU
0.0001736161107089967,118,14,NEST-NEST GPU
0.00042435599573948496,118,14,NEST-NEST GPU
0.00031169610637711635,118,14,NEST-NEST GPU
0.0003078781060384964,118,14,NEST-NEST GPU
0.00019702236282615054,118,14,NEST-NEST GPU
0.0003890874021363165,118,14,NEST-NEST GPU
0.000347770571769346,118,14,NEST-NEST GPU
0.0006167373697342553,119,14,NEST-NEST
0.00026393249783467174,119,14,NEST-NEST
0.0005421673482358385,119,14,NEST-NEST
0.0005431822732155316,119,14,NEST-NEST
0.0005347639035810209,119,14,NEST-NEST
0.00039794100697634015,119,14,NEST-NEST
0.0008058223008860009,119,14,NEST-NEST
0.0006876524134351638,119,14,NEST-NEST
0.00026015945299723395,119,14,NEST-NEST
0.0002591744769318537,119,14,NEST-NEST
0.0013549673079193611,119,14,NEST-NEST GPU
0.0004616609879615038,119,14,NEST-NEST GPU
0.0003192429213558911,119,14,NEST-NEST GPU
0.0004340429455674023,119,14,NEST-NEST GPU
0.0007418882407381871,119,14,NEST-NEST GPU
0.0009746238930715313,119,14,NEST-NEST GPU
0.0007203667599774077,119,14,NEST-NEST GPU
0.000556236322137011,119,14,NEST-NEST GPU
0.0003742316526128629,119,14,NEST-NEST GPU
0.0006228086281430217,119,14,NEST-NEST GPU
0.010902051585482402,120,15,NEST-NEST
0.01968752731274789,120,15,NEST-NEST
0.0035506938913844334,120,15,NEST-NEST
0.0021462293917376743,120,15,NEST-NEST
0.002315295093049003,120,15,NEST-NEST
0.0171027779409325,120,15,NEST-NEST
0.0018500461003875008,120,15,NEST-NEST
0.006122536130874284,120,15,NEST-NEST
0.03106164314925836,120,15,NEST-NEST
0.003483987290542989,120,15,NEST-NEST
0.03035456412315347,120,15,NEST-NEST GPU
0.013813862938765367,120,15,NEST-NEST GPU
0.002815853402355839,120,15,NEST-NEST GPU
0.013055088515844658,120,15,NEST-NEST GPU
0.02539784100492811,120,15,NEST-NEST GPU
0.02743496684574505,120,15,NEST-NEST GPU
0.005284227091991992,120,15,NEST-NEST GPU
0.006736818914494768,120,15,NEST-NEST GPU
0.002476236640334699,120,15,NEST-NEST GPU
0.0015623036922488643,120,15,NEST-NEST GPU
0.022772925857932037,121,15,NEST-NEST
0.028623567706561086,121,15,NEST-NEST
0.0015846426377749212,121,15,NEST-NEST
0.017199903474153563,121,15,NEST-NEST
0.003113286744021887,121,15,NEST-NEST
0.001233400494828511,121,15,NEST-NEST
0.01049822409802203,121,15,NEST-NEST
0.018234987383373574,121,15,NEST-NEST
0.0267243969072056,121,15,NEST-NEST
0.0045331322534568905,121,15,NEST-NEST
0.037235481530759694,121,15,NEST-NEST GPU
0.019525209151218338,121,15,NEST-NEST GPU
0.004989906302655755,121,15,NEST-NEST GPU
0.009533557967093684,121,15,NEST-NEST GPU
0.02792210249602091,121,15,NEST-NEST GPU
0.022610977603723142,121,15,NEST-NEST GPU
0.011546146831743162,121,15,NEST-NEST GPU
0.004904973018989197,121,15,NEST-NEST GPU
0.011561006759944257,121,15,NEST-NEST GPU
0.012381061924077731,121,15,NEST-NEST GPU
0.012900616726056245,122,15,NEST-NEST
0.02349020893401211,122,15,NEST-NEST
0.009662577481288627,122,15,NEST-NEST
0.010791052988338936,122,15,NEST-NEST
0.0054598995894141215,122,15,NEST-NEST
0.037962457288077595,122,15,NEST-NEST
0.003081607682038066,122,15,NEST-NEST
0.03177962168291411,122,15,NEST-NEST
0.01696327376025954,122,15,NEST-NEST
0.014705764511674135,122,15,NEST-NEST
0.026339136215372882,122,15,NEST-NEST GPU
0.014862790613810245,122,15,NEST-NEST GPU
0.003092165720327513,122,15,NEST-NEST GPU
0.007581484705671668,122,15,NEST-NEST GPU
0.06027328243068465,122,15,NEST-NEST GPU
0.06120249360138082,122,15,NEST-NEST GPU
0.0007789564064815154,122,15,NEST-NEST GPU
0.005743806313023658,122,15,NEST-NEST GPU
0.007840195085516475,122,15,NEST-NEST GPU
0.00870884467443217,122,15,NEST-NEST GPU
0.00426940324690301,123,15,NEST-NEST
0.010192416636656506,123,15,NEST-NEST
0.003341443240663177,123,15,NEST-NEST
